II	13608723	13671229	ECA2565	MY2693	86	65	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	MY2713	157	65	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	MY2741	187	88	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	MY772	232	149	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	MY795	245	84	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	NIC1049	219	51	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	NIC1809	186	130	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	NIC277	67	118	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	NIC501	317	139	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	NIC511	155	137	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	NIC515	181	129	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	NIC522	164	96	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	NIC527	255	160	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	NIC528	47	121	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	WN2050	336	76	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	WN2064	95	53	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	WN2066	150	76	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	WN2069	246	75	#CC0600	II	12278712	15257187	62506
II	13608723	13671229	ECA2565	WN2086	225	54	#CC0600	II	12278712	15257187	62506
II	13608723	13690236	ECA2565	NIC1832	159	124	#CC0600	II	12278712	15257187	81513
II	13608723	13692818	ECA2565	AB1	43	77	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	CB4851	247	51	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	CB4852	9	58	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	CB4932	190	144	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	DL226	214	83	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	ECA2549	94	114	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	ECA2554	40	114	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	ECA2560	29	48	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	ECA2565	4	57	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	ECA2583	230	95	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	ECA2584	154	107	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	ECA2594	55	103	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	ECA2607	148	50	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	ED3012	39	85	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	EG4347	70	95	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	EG4724	259	131	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	EG4946	25	66	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JT11398	130	138	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU1200	21	51	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU1212	318	53	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU1249	52	51	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU1395	13	58	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU1543	16	55	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU1568	113	51	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU1586	62	50	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU1666	284	105	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU1792	124	91	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU1896	299	65	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU2007	142	134	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU2131	289	116	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU2234	222	42	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU2257	188	56	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU2534	66	112	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU2565	167	71	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU2566	176	52	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU2572	73	147	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU2592	200	115	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU2800	280	114	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU2825	252	66	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU2853	41	53	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU2907	33	50	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU3141	179	146	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU367	77	51	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU394	237	51	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU406	193	51	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU440	108	58	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU561	90	97	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	JU774	84	123	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	MY10	163	86	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	MY2147	282	122	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	MY2212	175	88	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	N2	36	51	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	NIC1107	208	51	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	NIC195	370	89	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	NIC242	75	113	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	PX179	59	109	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	QG2825	83	103	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	QG2832	274	97	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	QG2836	180	100	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	QG2837	236	114	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	QG4103	305	106	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	QG4228	294	90	#CC0600	II	12278712	15257187	84095
II	13608723	13692818	ECA2565	WN2002	199	59	#CC0600	II	12278712	15257187	84095
II	13620231	13638738	ECA2529	ECA1889	375	101	#CCCA00	II	12278712	15257187	18507
II	13620231	13672342	ECA2529	ECA1757	407	92	#CCCA00	II	12278712	15257187	52111
II	13620231	13672342	ECA2529	ECA2529	106	78	#CCCA00	II	12278712	15257187	52111
II	13620231	13672342	ECA2529	ECA593	404	42	#CCCA00	II	12278712	15257187	52111
II	13620231	13672342	ECA2529	ECA705	382	99	#CCCA00	II	12278712	15257187	52111
II	13620231	13672342	ECA2529	ECA712	417	77	#CCCA00	II	12278712	15257187	52111
II	13620231	13672342	ECA2529	JR4305	360	132	#CCCA00	II	12278712	15257187	52111
II	13620231	13672342	ECA2529	JU4047	344	102	#CCCA00	II	12278712	15257187	52111
II	13620231	13672342	ECA2529	PB306	352	88	#CCCA00	II	12278712	15257187	52111
II	13620231	13672342	ECA2529	PS2025	338	103	#CCCA00	II	12278712	15257187	52111
II	13620231	13672342	ECA2529	QG556	357	114	#CCCA00	II	12278712	15257187	52111
II	13620231	13672342	ECA2529	QG557	276	80	#CCCA00	II	12278712	15257187	52111
II	13620231	13672342	ECA2529	QX1792	366	57	#CCCA00	II	12278712	15257187	52111
II	13620231	13715096	ECA2615	ECA2609	143	120	#FF7666	II	12278712	15257187	94865
II	13624468	13631475	JU1088	CB4854	114	26	#CC7900	II	12278712	15257187	7007
II	13624468	13659564	MY920	QG2813	101	76	#CC4000	II	12278712	15257187	35096
II	13624468	13666770	CX11292	QX1793	376	100	#FF5900	II	12278712	15257187	42302
II	13624468	13666770	CX11292	XZ1672	127	36	#FF5900	II	12278712	15257187	42302
II	13624468	13666770	CX11292	XZ1756	204	59	#FF5900	II	12278712	15257187	42302
II	13624468	13678657	ECA741	ECA741	478	71	#6700CC	II	12278712	15257187	54189
II	13624468	13678657	ECA741	ECA742	496	85	#6700CC	II	12278712	15257187	54189
II	13624999	13668051	ECA812	ECA706	486	55	#667EFF	II	12278712	15257187	43052
II	13625317	14759897	ED3048	CX11254	286	104	#CC0000	II	12278712	15257187	1134580
II	13625317	14759897	ED3048	CX11307	306	143	#CC0000	II	12278712	15257187	1134580
II	13631475	13632296	ED3048	CB4854	114	27	#CC0000	II	12278712	15257187	821
II	13631475	13632296	ED3048	ECA1853	402	84	#CC0000	II	12278712	15257187	821
II	13631475	13632296	ED3048	ECA1901	371	90	#CC0000	II	12278712	15257187	821
II	13631475	13632296	ED3048	ECA372	374	108	#CC0000	II	12278712	15257187	821
II	13631475	13632296	ED3048	JU2578	99	74	#CC0000	II	12278712	15257187	821
II	13631475	13632296	ED3048	JU3280	212	67	#CC0000	II	12278712	15257187	821
II	13631475	13632296	ED3048	NIC166	283	81	#CC0000	II	12278712	15257187	821
II	13631475	13632296	ED3048	NIC266	323	56	#CC0000	II	12278712	15257187	821
II	13631475	13632296	ED3048	QG2841	196	73	#CC0000	II	12278712	15257187	821
II	13631475	13632296	ED3048	WN2063	185	120	#CC0000	II	12278712	15257187	821
II	13631475	15278597	ED3048	JU1088	64	71	#CC0000	II	12278712	15257187	1625712
II	13632296	13677449	JU2578	ECA372	374	109	#FFF466	II	12278712	15257187	45153
II	13632296	13698840	JU2578	ECA1853	402	85	#FFF466	II	12278712	15257187	66544
II	13632296	13698840	JU2578	ECA1901	371	91	#FFF466	II	12278712	15257187	66544
II	13632296	13880113	JU2578	CB4854	114	28	#FFF466	II	12278712	15257187	247817
II	13632296	13880113	JU2578	JU2578	99	75	#FFF466	II	12278712	15257187	247817
II	13632296	13880113	JU2578	JU3280	212	68	#FFF466	II	12278712	15257187	247817
II	13632296	13880113	JU2578	NIC166	283	82	#FFF466	II	12278712	15257187	247817
II	13632296	13880113	JU2578	NIC266	323	57	#FFF466	II	12278712	15257187	247817
II	13632296	13880113	JU2578	QG2841	196	74	#FFF466	II	12278712	15257187	247817
II	13632296	13880113	JU2578	WN2063	185	121	#FFF466	II	12278712	15257187	247817
II	13640386	13647627	JU2578	ECA2523	415	67	#FFF466	II	12278712	15257187	7241
II	13640386	13647627	JU2578	ECA592	347	71	#FFF466	II	12278712	15257187	7241
II	13640386	13647627	JU2578	JU2838	308	126	#FFF466	II	12278712	15257187	7241
II	13640386	13647627	JU2578	JU4082	414	67	#FFF466	II	12278712	15257187	7241
II	13640386	13647627	JU2578	MY23	416	67	#FFF466	II	12278712	15257187	7241
II	13640386	13698840	JU2578	ECA1200	403	59	#FFF466	II	12278712	15257187	58454
II	13640386	13698840	JU2578	ECA1255	399	59	#FFF466	II	12278712	15257187	58454
II	13640386	13698840	JU2578	ECA1887	395	39	#FFF466	II	12278712	15257187	58454
II	13640386	13698840	JU2578	ECA2111	377	67	#FFF466	II	12278712	15257187	58454
II	13640386	13698840	JU2578	ECA2332	397	80	#FFF466	II	12278712	15257187	58454
II	13640386	13698840	JU2578	ECA743	392	75	#FFF466	II	12278712	15257187	58454
II	13641990	14045485	ECA1283	ECA1293	490	63	#6D00CC	II	12278712	15257187	403495
II	13647627	14516252	JU2838	ECA2523	415	68	#00FFE5	II	12278712	15257187	868625
II	13647627	14516252	JU2838	ECA592	347	72	#00FFE5	II	12278712	15257187	868625
II	13647627	14516252	JU2838	JU2838	308	127	#00FFE5	II	12278712	15257187	868625
II	13647627	14516252	JU2838	JU4082	414	68	#00FFE5	II	12278712	15257187	868625
II	13647627	14516252	JU2838	MY23	416	68	#00FFE5	II	12278712	15257187	868625
II	13650514	13659564	MY920	QG2877	116	142	#CC4000	II	12278712	15257187	9050
II	13653710	13659564	NIC1801	CB4856	509	41	#66BFFF	II	12278712	15257187	5854
II	13653710	13659564	NIC1801	ECA2041	420	26	#66BFFF	II	12278712	15257187	5854
II	13653710	13659564	NIC1801	ECA703	485	67	#66BFFF	II	12278712	15257187	5854
II	13656712	13676864	ECA2191	ECA2191	529	45	#C900CC	II	12278712	15257187	20152
II	13656712	13676864	ECA2191	ECA2195	530	40	#C900CC	II	12278712	15257187	20152
II	13657026	13678657	QG4006	QG4003	72	106	#CC0C00	II	12278712	15257187	21631
II	13657026	13678657	QG4006	QG4006	7	106	#CC0C00	II	12278712	15257187	21631
II	13657026	13678657	QG4006	QG4008	46	106	#CC0C00	II	12278712	15257187	21631
II	13659564	13661696	ED3048	CB4856	509	42	#CC0000	II	12278712	15257187	2132
II	13659564	13661696	ED3048	ECA2041	420	27	#CC0000	II	12278712	15257187	2132
II	13659564	13661696	ED3048	ECA703	485	68	#CC0000	II	12278712	15257187	2132
II	13659564	13661696	ED3048	NIC1787	405	54	#CC0000	II	12278712	15257187	2132
II	13659564	13661696	ED3048	NIC1801	363	74	#CC0000	II	12278712	15257187	2132
II	13659564	13661696	ED3048	NIC1806	396	72	#CC0000	II	12278712	15257187	2132
II	13659564	13678657	QG4006	ECA2641	93	107	#CC0C00	II	12278712	15257187	19093
II	13659564	13678657	QG4006	ECA2648	58	73	#CC0C00	II	12278712	15257187	19093
II	13659564	13678657	QG4006	JU2593	254	151	#CC0C00	II	12278712	15257187	19093
II	13659564	13678657	QG4006	JU3125	81	94	#CC0C00	II	12278712	15257187	19093
II	13659564	13678657	QG4006	JU3127	123	94	#CC0C00	II	12278712	15257187	19093
II	13659564	13678657	QG4006	JU360	131	163	#CC0C00	II	12278712	15257187	19093
II	13659564	13678657	QG4006	JU847	258	114	#CC0C00	II	12278712	15257187	19093
II	13659564	13678657	QG4006	MY920	34	99	#CC0C00	II	12278712	15257187	19093
II	13659564	13678657	QG4006	QG2813	101	77	#CC0C00	II	12278712	15257187	19093
II	13659564	13678657	QG4006	QG2877	116	143	#CC0C00	II	12278712	15257187	19093
II	13659564	13678657	QG4006	QG4004	37	106	#CC0C00	II	12278712	15257187	19093
II	13661696	13728922	NIC1796	ECA2041	420	28	#0092CC	II	12278712	15257187	67226
II	13661696	13891334	NIC1796	CB4856	509	43	#0092CC	II	12278712	15257187	229638
II	13661696	13891334	NIC1796	ECA703	485	69	#0092CC	II	12278712	15257187	229638
II	13661696	13891334	NIC1796	NIC1787	405	55	#0092CC	II	12278712	15257187	229638
II	13661696	13891334	NIC1796	NIC1796	349	113	#0092CC	II	12278712	15257187	229638
II	13661696	13891334	NIC1796	NIC1801	363	75	#0092CC	II	12278712	15257187	229638
II	13661696	13891334	NIC1796	NIC1806	396	73	#0092CC	II	12278712	15257187	229638
II	13664381	13689665	ECA1187	ECA1187	447	42	#8666FF	II	12278712	15257187	25284
II	13664381	13689665	ECA1187	ECA1242	448	52	#8666FF	II	12278712	15257187	25284
II	13665394	13883304	CX11292	ECA1298	398	95	#FF5900	II	12278712	15257187	217910
II	13666770	13902461	XZ1672	ECA738	394	81	#A5CC00	II	12278712	15257187	235691
II	13666770	14067654	XZ1672	QX1793	376	101	#A5CC00	II	12278712	15257187	400884
II	13666770	14067654	XZ1672	XZ1672	127	37	#A5CC00	II	12278712	15257187	400884
II	13666770	14067654	XZ1672	XZ1756	204	60	#A5CC00	II	12278712	15257187	400884
II	13668051	13715096	ECA2615	ECA2546	109	110	#FF7666	II	12278712	15257187	47045
II	13671183	13868765	ECA1253	ECA1793	434	37	#000DFF	II	12278712	15257187	197582
II	13671183	13868765	ECA1253	ECA2187	430	28	#000DFF	II	12278712	15257187	197582
II	13671229	13778604	MY2535	NIC1809	186	131	#CC2300	II	12278712	15257187	107375
II	13671229	13880113	MY2535	ED3017	60	131	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU1213	265	143	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU1440	61	131	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU1530	56	143	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU1808	160	167	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU1934	210	161	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU2106	351	114	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU2575	134	77	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU2600	264	114	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU2610	272	115	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU2862	141	133	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU2879	343	67	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU2906	98	139	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU310	44	143	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU311	234	140	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU3132	202	155	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU3134	207	114	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU3135	158	50	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU3291	270	113	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU346	231	150	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU3795	267	122	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU393	209	159	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	JU642	133	143	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	MY16	361	73	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	MY18	293	92	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	MY2453	227	131	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	MY2535	19	131	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	MY2573	229	54	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	MY2693	86	66	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	MY2713	157	66	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	MY2741	187	89	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	MY772	232	150	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	MY795	245	85	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	NIC1049	219	52	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	NIC277	67	119	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	NIC501	317	140	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	NIC511	155	138	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	NIC515	181	130	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	NIC522	164	97	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	NIC527	255	161	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	NIC528	47	122	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	WN2050	336	77	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	WN2064	95	54	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	WN2066	150	77	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	WN2069	246	76	#CC2300	II	12278712	15257187	208884
II	13671229	13880113	MY2535	WN2086	225	55	#CC2300	II	12278712	15257187	208884
II	13672342	13675328	QG4006	ECA593	404	43	#CC0C00	II	12278712	15257187	2986
II	13672342	13675328	QG4006	ECA705	382	100	#CC0C00	II	12278712	15257187	2986
II	13672342	13675328	QG4006	ECA712	417	78	#CC0C00	II	12278712	15257187	2986
II	13672342	13675328	QG4006	JR4305	360	133	#CC0C00	II	12278712	15257187	2986
II	13672342	13675328	QG4006	JU4047	344	103	#CC0C00	II	12278712	15257187	2986
II	13672342	13675328	QG4006	PB306	352	89	#CC0C00	II	12278712	15257187	2986
II	13672342	13675328	QG4006	PS2025	338	104	#CC0C00	II	12278712	15257187	2986
II	13672342	13675328	QG4006	QG556	357	115	#CC0C00	II	12278712	15257187	2986
II	13672342	13675328	QG4006	QG557	276	81	#CC0C00	II	12278712	15257187	2986
II	13672342	13678657	QG4006	ECA1757	407	93	#CC0C00	II	12278712	15257187	6315
II	13672342	13678657	QG4006	ECA2529	106	79	#CC0C00	II	12278712	15257187	6315
II	13672342	13678657	QG4006	QX1792	366	58	#CC0C00	II	12278712	15257187	6315
II	13672621	14139805	ECA2443	ECA2073	499	36	#8300FF	II	12278712	15257187	467184
II	13672621	14139805	ECA2443	ECA744	489	41	#8300FF	II	12278712	15257187	467184
II	13672621	14257205	ECA2443	ECA2443	479	36	#8300FF	II	12278712	15257187	584584
II	13673708	15278597	ED3048	NIC3	153	63	#CC0000	II	12278712	15257187	1583479
II	13675328	13676071	QG557	ECA593	404	44	#66FFC1	II	12278712	15257187	743
II	13675328	13676071	QG557	ECA705	382	101	#66FFC1	II	12278712	15257187	743
II	13675328	13676071	QG557	ECA712	417	79	#66FFC1	II	12278712	15257187	743
II	13675328	13676071	QG557	JR4305	360	134	#66FFC1	II	12278712	15257187	743
II	13675328	13676071	QG557	JU4047	344	104	#66FFC1	II	12278712	15257187	743
II	13675328	13676071	QG557	PB306	352	90	#66FFC1	II	12278712	15257187	743
II	13675328	13676071	QG557	PS2025	338	105	#66FFC1	II	12278712	15257187	743
II	13675328	13676071	QG557	QG556	357	116	#66FFC1	II	12278712	15257187	743
